823;161;223;214;land;false;plains;1
824;82;209;227;land;false;plains;1
825;210;247;176;land;false;plains;1
826;203;214;134;land;false;plains;1
827;179;252;148;land;true;plains;1
828;128;252;133;land;false;plains;1
829;189;117;208;land;false;plains;1
830;223;247;107;land;true;plains;1
831;207;211;137;land;false;plains;1
832;168;141;229;land;false;plains;1
833;105;213;236;land;false;plains;1
834;254;236;107;land;false;plains;1
835;213;135;213;land;false;plains;1
836;152;238;218;land;true;plains;1
837;78;241;224;land;false;plains;1
838;218;94;214;land;false;plains;1
839;215;226;95;land;false;plains;1
840;227;164;152;land;false;plains;1
841;122;195;196;land;false;plains;1
842;196;201;159;land;false;plains;1
843;153;153;207;land;false;plains;1
844;253;123;208;land;false;plains;1
845;219;178;106;land;true;plains;1
846;128;152;222;land;true;plains;1
847;147;151;228;land;true;plains;1
848;224;238;51;land;false;plains;1
849;198;217;87;land;false;plains;1
850;209;176;198;land;true;plains;1
851;166;214;223;land;false;plains;1
852;118;247;186;land;false;plains;1
853;173;218;125;land;false;plains;1
854;246;240;102;land;false;plains;1
855;200;201;237;land;true;plains;1
856;193;172;175;land;false;plains;1
857;167;170;211;land;false;plains;1
858;229;167;147;land;false;plains;1
859;213;212;118;land;false;plains;1
860;229;201;184;land;false;plains;1
861;238;169;147;land;false;plains;1
862;57;245;241;land;false;plains;1
863;169;223;180;land;false;plains;1
864;109;221;204;land;false;plains;1
865;251;219;180;land;false;plains;1
866;209;218;157;land;false;plains;1
867;234;44;245;land;false;plains;1
868;186;110;235;land;false;plains;1
869;248;94;212;land;false;plains;1
870;131;210;184;land;false;plains;1
871;200;83;251;land;false;plains;1
872;60;250;244;land;false;plains;1
873;152;202;189;land;false;plains;1
874;205;200;100;land;false;plains;1
875;105;221;209;land;false;plains;1
876;166;183;187;land;false;plains;1
877;219;210;212;land;false;plains;1
878;198;177;128;land;false;plains;1
879;200;194;181;land;false;plains;1
880;175;222;189;land;false;plains;1
881;190;171;249;land;false;plains;1
882;240;133;193;land;true;plains;1
883;224;230;184;land;false;plains;1
884;155;175;236;land;false;plains;1
885;198;226;193;land;false;plains;1
886;168;244;179;land;false;plains;1
887;138;225;222;land;false;plains;1
888;243;113;210;land;false;plains;1
889;246;156;149;land;false;plains;1
890;246;220;81;land;false;plains;1
891;205;177;223;land;false;plains;1
892;226;175;211;land;false;plains;1
893;111;242;181;land;false;plains;1
894;177;204;189;land;false;plains;1
895;245;245;230;land;false;plains;1
896;198;244;144;land;false;plains;1
897;233;229;96;land;false;plains;1
898;223;165;167;land;false;plains;1
899;188;195;152;land;false;plains;1
900;107;243;223;land;false;plains;1
901;171;205;146;land;false;plains;1
902;189;165;187;land;false;plains;1
903;238;194;246;land;false;plains;1
904;126;215;161;land;false;plains;1
905;250;188;245;land;false;plains;1
906;218;215;122;land;false;plains;1
907;239;139;132;land;false;plains;1
908;198;203;200;land;false;plains;1
909;252;240;160;land;false;plains;1
910;159;243;230;land;false;plains;1
911;187;250;162;land;true;plains;1
912;221;161;230;land;false;plains;1
913;216;80;207;land;false;plains;1
914;180;254;113;land;false;plains;1
915;230;254;157;land;false;plains;1
916;207;241;132;land;false;plains;1
917;155;124;225;land;true;plains;1
918;171;112;240;land;false;plains;1
919;231;225;163;land;true;plains;1
920;201;88;221;land;false;plains;1
921;100;224;181;land;false;plains;1
922;201;219;193;land;false;plains;1
923;162;190;203;land;false;plains;1
924;168;245;118;land;false;plains;1
925;253;245;179;land;false;plains;1
926;227;236;132;land;false;plains;1
927;172;129;205;land;false;plains;1
928;149;159;227;land;false;plains;1
929;110;223;253;land;false;plains;1
930;140;241;185;land;false;plains;1
931;189;179;226;land;false;plains;1
932;252;104;194;land;false;plains;1
933;191;182;218;land;false;plains;1
934;204;52;246;land;false;plains;1
935;215;235;149;land;false;plains;1
936;247;198;101;land;false;plains;1
937;239;118;211;land;false;plains;1
938;149;250;180;land;false;plains;1
939;138;161;254;land;false;plains;1
940;231;132;246;land;false;plains;1
941;239;151;249;land;false;plains;1
942;190;172;142;land;false;plains;1
943;221;162;131;land;false;plains;1
944;175;154;196;land;false;plains;1
945;92;209;209;land;false;plains;1
946;233;95;230;land;false;plains;1
947;251;189;221;land;false;plains;1
948;196;217;239;land;false;plains;1
949;83;220;234;land;false;plains;1
950;236;210;218;land;false;plains;1
951;237;239;180;land;false;plains;1
952;80;195;250;land;true;plains;1
953;123;237;241;land;false;plains;1
954;190;103;218;land;true;plains;1
955;159;202;224;land;false;plains;1
956;226;170;172;land;false;plains;1
957;128;147;238;land;false;plains;1
958;81;216;254;land;true;plains;1
959;243;153;207;land;false;plains;1
960;238;246;224;land;false;plains;1
961;243;111;181;land;false;plains;1
962;85;228;189;land;false;plains;1
963;166;224;215;land;true;plains;1
964;159;247;157;land;false;plains;1
965;165;128;221;land;true;plains;1
966;84;199;220;land;false;plains;1
967;190;194;125;land;true;plains;1
968;246;69;216;land;false;plains;1
969;229;197;169;land;false;plains;1
970;192;158;253;land;false;plains;1
971;193;178;150;land;true;plains;1
972;244;244;31;land;false;plains;1
973;159;228;241;land;false;plains;1
974;154;241;175;land;false;plains;1
975;132;210;188;land;false;plains;1
976;19;244;252;land;false;plains;1
977;155;227;183;land;true;plains;1
978;190;64;251;land;false;plains;1
979;239;219;228;land;false;plains;1
980;213;170;212;land;false;plains;1
981;223;203;88;land;false;plains;1
982;165;220;129;land;false;plains;1
983;210;220;153;land;true;plains;1
984;135;189;217;land;false;plains;1
985;223;168;146;land;false;plains;1
986;201;116;188;land;false;plains;1
987;250;195;79;land;false;plains;1
988;56;222;251;land;false;plains;1
989;136;185;214;land;false;plains;1
990;203;106;202;land;false;plains;1
991;224;234;158;land;false;plains;1
992;206;185;150;land;false;plains;1
993;165;162;204;land;true;plains;1
994;147;254;104;land;true;plains;1
995;214;99;220;land;false;plains;1
996;249;48;223;land;false;plains;1
997;178;203;242;land;true;plains;1
998;233;59;218;land;false;plains;1
999;251;197;75;land;false;plains;1
1000;238;219;221;land;false;plains;1
1001;191;170;191;land;true;plains;1
1002;159;237;107;land;true;plains;1
1003;173;131;229;land;false;plains;1
1004;226;110;212;land;false;plains;1
1005;215;247;249;land;false;plains;1
1006;247;189;157;land;false;plains;1
1007;48;234;250;land;false;plains;1
1008;105;220;225;land;false;plains;1
1009;124;215;235;land;false;plains;1
1010;205;200;254;land;false;plains;1
1011;194;217;153;land;false;plains;1
1012;167;217;254;land;true;plains;1
1013;174;239;204;land;false;plains;1
1014;165;159;243;land;true;plains;1
1015;160;252;144;land;false;plains;1
1016;230;167;154;land;false;plains;1
1017;214;223;138;land;false;plains;1
1018;135;232;136;land;false;plains;1
1019;254;117;182;land;false;plains;1
1020;254;200;186;land;false;plains;1
1021;193;158;191;land;false;plains;1
1022;223;249;44;land;false;plains;1
1023;192;214;198;land;false;plains;1
1024;189;218;226;land;false;plains;1
1025;152;105;249;land;false;plains;1
1026;204;240;78;land;false;plains;1
1027;100;233;171;land;false;plains;1
1028;133;242;190;land;false;plains;1
1029;200;112;195;land;false;plains;1
1030;100;213;201;land;false;plains;1
1031;252;247;14;land;false;plains;1
1032;207;110;246;land;false;plains;1
1033;223;248;165;land;false;plains;1
1034;160;246;193;land;true;plains;1
1035;83;183;252;land;false;plains;1
1036;78;235;225;land;false;plains;1
1037;224;118;179;land;false;plains;1
1038;77;218;228;land;false;plains;1
1039;51;207;247;land;false;plains;1
1040;250;251;240;land;false;plains;1
1041;240;231;178;land;false;plains;1
1042;113;216;218;land;true;plains;1
1043;241;107;196;land;false;plains;1
1044;233;210;204;land;false;plains;1
1045;230;201;94;land;false;plains;1
1046;76;176;249;land;false;plains;1
1047;167;194;250;land;false;plains;1
1048;121;205;221;land;false;plains;1
1049;206;72;229;land;false;plains;1
1050;183;227;113;land;false;plains;1
1051;174;99;246;land;false;plains;1
1052;187;159;178;land;false;plains;1
1053;21;249;246;land;false;plains;1
1054;228;222;151;land;false;plains;1
1055;152;244;213;land;false;plains;1
1056;234;161;204;land;false;plains;1
1057;169;143;202;land;false;plains;1
1058;124;245;164;land;false;plains;1
1059;105;171;237;land;false;plains;1
1060;184;200;146;land;false;plains;1
1061;252;243;130;land;false;plains;1
1062;248;16;240;land;true;plains;1
1063;179;201;124;land;false;plains;1
1064;194;248;164;land;false;plains;1
1065;152;242;229;land;false;plains;1
1066;250;173;182;land;false;plains;1
1067;168;122;249;land;true;plains;1
1068;178;230;113;land;false;plains;1
1069;203;190;180;land;false;plains;1
1070;49;253;231;land;false;plains;1
1071;197;151;194;land;false;plains;1
1072;180;251;102;land;false;plains;1
1073;186;193;145;land;false;plains;1
1074;242;200;212;land;false;plains;1
1075;223;194;143;land;false;plains;1
1076;194;155;178;land;true;plains;1
1077;97;217;244;land;true;plains;1
1078;249;75;224;land;false;plains;1
1079;83;205;220;land;false;plains;1
1080;225;227;169;land;false;plains;1
1081;208;161;177;land;true;plains;1
1082;196;216;103;land;false;plains;1
1083;236;211;128;land;true;plains;1
1084;192;215;246;land;false;plains;1
1085;158;222;243;land;false;plains;1
1086;222;115;241;land;false;plains;1
1087;135;119;252;land;false;plains;1
1088;241;115;234;land;false;plains;1
1089;227;182;253;land;false;plains;1
1090;247;248;51;land;false;plains;1
1091;233;190;101;land;false;plains;1
1092;211;248;216;land;false;plains;1
1093;242;174;162;land;false;plains;1
1094;238;237;182;land;false;plains;1
1095;122;227;172;land;false;plains;1
1096;192;215;116;land;false;plains;1
1097;250;136;150;land;true;plains;1
1098;135;249;164;land;false;plains;1
1099;164;190;163;land;false;plains;1
1100;251;246;107;land;false;plains;1
1101;28;250;224;land;false;plains;1
1102;154;199;214;land;false;plains;1
1103;245;64;251;land;true;plains;1
1104;115;149;241;land;false;plains;1
1105;242;226;86;land;false;plains;1
1106;238;74;223;land;false;plains;1
1107;147;233;238;land;false;plains;1
1108;214;225;86;land;false;plains;1
1109;218;228;125;land;false;plains;1
1110;91;198;243;land;false;plains;1
1111;89;218;246;land;false;plains;1
1112;138;191;243;land;false;plains;1
1113;226;167;187;land;false;plains;1
1114;252;212;200;land;false;plains;1
1115;221;240;72;land;false;plains;1
1116;214;158;177;land;false;plains;1
1117;219;80;202;land;false;plains;1
1118;192;219;225;land;false;plains;1
1119;150;250;207;land;false;plains;1
1120;240;60;214;land;false;plains;1
1121;208;226;125;land;false;plains;1
1122;210;249;60;land;false;plains;1
1123;120;226;234;land;false;plains;1
1124;249;66;248;land;false;plains;1
1125;126;200;252;land;false;plains;1
1126;233;245;26;land;false;plains;1
1127;254;192;194;land;false;plains;1
1128;206;248;248;land;true;plains;1
1129;249;209;236;land;false;plains;1
1130;212;80;217;land;false;plains;1
1131;71;250;203;land;false;plains;1
1132;106;249;164;land;false;plains;1
1133;249;220;176;land;false;plains;1
1134;248;90;171;land;false;plains;1
1135;246;133;232;land;false;plains;1
1136;199;224;91;land;false;plains;1
1137;163;184;216;land;false;plains;1
1138;163;237;221;land;false;plains;1
1139;241;162;222;land;false;plains;1
1140;205;137;171;land;false;plains;1
1141;227;126;244;land;false;plains;1
1142;215;241;127;land;false;plains;1
1143;201;228;82;land;false;plains;1
1144;72;200;241;land;false;plains;1
1145;203;221;124;land;false;plains;1
1146;93;239;187;land;false;plains;1
1147;184;176;195;land;false;plains;1
1148;189;202;209;land;false;plains;1
1149;74;248;188;land;false;plains;1
1150;207;220;156;land;false;plains;1
1151;69;217;220;land;false;plains;1
1152;209;190;156;land;false;plains;1
1153;208;212;102;land;false;plains;1
1154;239;140;188;land;false;plains;1
1155;246;204;163;land;false;plains;1
1156;234;225;235;land;false;plains;1
1157;237;207;219;land;false;plains;1
1158;229;141;225;land;false;plains;1
1159;138;185;247;land;false;plains;1
1160;226;150;172;land;false;plains;1
1161;149;210;200;land;false;plains;1
1162;172;113;218;land;false;plains;1
1163;212;110;239;land;false;plains;1
1164;94;163;249;land;false;plains;1
1165;131;165;216;land;false;plains;1
1166;190;174;187;land;false;plains;1
1167;214;236;228;land;false;plains;1
1168;167;162;225;land;false;plains;1
1169;189;241;77;land;false;plains;1
1170;140;202;219;land;false;plains;1
1171;241;171;140;land;false;plains;1
1172;207;135;236;land;false;plains;1
1173;194;236;92;land;false;plains;1
1174;222;252;74;land;false;plains;1
1175;233;104;175;land;false;plains;1
1176;182;182;227;land;false;plains;1
1177;234;208;87;land;false;plains;1
1178;223;227;184;land;false;plains;1
1179;158;186;170;land;false;plains;1
1180;105;243;157;land;false;plains;1
1181;231;193;237;land;false;plains;1
1182;102;201;253;land;false;plains;1
1183;210;133;227;land;false;plains;1
1184;132;210;240;land;false;plains;1
1185;231;125;174;land;false;plains;1
1186;192;254;64;land;false;plains;1
1187;248;183;176;land;false;plains;1
1188;97;232;193;land;false;plains;1
1189;198;214;155;land;false;plains;1
1190;212;192;242;land;false;plains;1
1191;169;234;207;land;false;plains;1
1192;232;205;198;land;false;plains;1
1193;144;193;204;land;false;plains;1
1194;138;245;152;land;false;plains;1
1195;135;204;188;land;false;plains;1
1196;141;238;127;land;false;plains;1
1197;166;229;244;land;false;plains;1
1198;161;226;240;land;false;plains;1
1199;147;177;237;land;false;plains;1
1200;201;202;194;land;false;plains;1
1201;180;250;236;land;false;plains;1
1202;116;251;240;land;false;plains;1
1203;178;168;247;land;false;plains;1
1204;167;212;161;land;false;plains;1
1205;146;145;224;land;false;plains;1
1206;237;138;237;land;false;plains;1
1207;110;200;228;land;false;plains;1
1208;191;137;233;land;false;plains;1
1209;94;223;207;land;false;plains;1
1210;254;192;171;land;false;plains;1
1211;235;229;55;land;false;plains;1
1212;32;224;250;land;false;plains;1
1213;202;188;254;land;true;plains;1
1214;155;245;104;land;false;plains;1
1215;108;182;231;land;false;plains;1
1216;253;154;149;land;false;plains;1
1217;249;164;123;land;true;plains;1
1218;176;175;201;land;false;plains;1
1219;164;226;148;land;false;plains;1
1220;208;203;120;land;false;plains;1
1221;219;120;234;land;false;plains;1
1222;223;253;28;land;false;plains;1
1223;87;205;218;land;false;plains;1
1224;242;169;239;land;false;plains;1
1225;167;127;220;land;false;plains;1
1226;234;208;196;land;false;plains;1
1227;237;217;179;land;false;plains;1
1228;51;215;250;land;false;plains;1
1229;81;242;181;land;false;plains;1
1230;66;243;203;land;false;plains;1
1231;178;237;216;land;false;plains;1
1232;185;192;125;land;false;plains;1
1233;234;217;78;land;false;plains;1
1234;252;180;79;land;false;plains;1
1235;224;113;230;land;true;plains;1
1236;151;199;177;land;false;plains;1
1237;208;196;150;land;false;plains;1
1238;205;146;239;land;false;plains;1
1239;171;196;204;land;true;plains;1
1240;211;152;171;land;false;plains;1
1241;234;194;87;land;false;plains;1
1242;219;241;89;land;false;plains;1
1243;142;237;166;land;false;plains;1
1244;199;95;235;land;false;plains;1
1245;238;219;202;land;true;plains;1
1246;87;191;241;land;false;plains;1
1247;183;249;101;land;true;plains;1
1248;240;197;77;land;false;plains;1
1249;249;164;121;land;false;plains;1
1250;198;180;126;land;false;plains;1
1251;240;232;202;land;false;plains;1
1252;250;208;210;land;false;plains;1
1253;77;209;230;land;false;plains;1
1254;206;206;101;land;false;plains;1
1255;252;148;107;land;false;plains;1
1256;149;189;230;land;false;plains;1
1257;187;176;215;land;false;plains;1
