1;naval_base;4829.00;10.23;1509.00;1.11;16688
1;naval_base;4426.00;9.90;2134.00;-0.24;16403
1;naval_base;2138.00;9.90;1062.00;1.37;16715
1;naval_base;4423.00;9.90;2460.00;-3.33;17642
1;naval_base;1243.00;9.50;1096.00;-2.52;17900
1;naval_base;1258.00;9.65;1165.00;-2.60;17891
1;naval_base;4684.00;9.65;1136.00;0.22;16287
1;naval_base;5087.00;9.60;2216.00;0.86;16924
1;naval_base;52.00;9.50;2314.00;1.19;17160
1;naval_base;3253.00;9.90;299.00;-4.33;17104
1;naval_base;2060.00;9.50;2452.00;-1.14;16068
1;naval_base;4125.00;9.50;645.00;0.00;17404
1;naval_base;4553.00;10.35;515.00;-4.33;16203
1;naval_base;2811.00;9.65;845.00;-1.14;17919
1;naval_base;3223.00;9.90;445.00;1.33;16083
1;naval_base;3221.00;9.50;280.00;-1.57;16937
1;naval_base;4643.00;10.32;2119.00;0.32;16721
1;naval_base;4666.00;9.65;231.00;-1.94;17993
1;naval_base;1418.00;10.13;1417.00;0.79;15984
1;naval_base;1640.00;9.90;1071.00;-4.66;16928
1;naval_base;164.00;10.05;925.00;-2.74;16553
1;naval_base;1079.00;9.90;2113.00;0.79;17551
1;naval_base;2200.00;10.18;488.00;0.00;16409
1;naval_base;1123.00;9.90;2276.00;0.52;16031
1;naval_base;2172.00;9.65;2511.00;-2.10;17080
1;naval_base;4101.00;9.90;769.00;-0.46;16554
1;naval_base;4361.00;10.15;2110.00;-4.55;17026
1;naval_base;5017.00;9.93;1961.00;0.93;17661
1;naval_base;902.00;9.50;142.00;-1.64;18012
1;naval_base;2559.00;9.50;897.00;-0.27;16934
1;naval_base;1686.00;9.65;1119.00;-2.98;16788
1;naval_base;4113.00;9.50;352.00;0.46;17451
1;naval_base;4435.00;9.95;1933.00;-3.45;17824
1;naval_base;4667.00;9.90;232.00;-1.30;17993
1;naval_base;4747.00;10.25;1186.00;0.46;15981
1;naval_base;4136.00;9.65;760.00;-0.79;17588
1;naval_base;784.00;11.32;2232.00;-2.72;17500
1;naval_base;3924.00;9.65;433.00;0.00;17203
1;naval_base;263.00;9.65;209.00;-0.43;16321
1;naval_base;102.00;9.50;462.00;-0.59;17961
1;naval_base;72.00;9.90;519.00;-3.00;17226
1;naval_base;4293.00;9.90;1266.00;0.40;16939
1;naval_base;4170.00;9.90;660.00;-4.43;17939
1;naval_base;4667.00;10.20;1172.00;0.79;17894
1;naval_base;4149.00;9.57;639.00;0.18;17404
1;naval_base;1798.00;9.50;2408.00;-2.47;16783
1;naval_base;254.00;9.98;2354.00;-3.93;17623
1;naval_base;4309.00;9.50;1294.00;1.37;17674
1;naval_base;2941.00;9.50;789.00;-0.42;17929
1;naval_base;4832.00;9.50;2143.00;-1.42;17236
1;naval_base;959.00;10.10;1335.00;-4.12;17875
1;naval_base;4906.00;9.90;1574.00;-3.34;17463
1;naval_base;4185.00;9.90;1389.00;-4.47;16342
1;naval_base;3822.00;9.50;351.00;-1.89;17075
1;naval_base;964.00;9.50;2031.00;-1.74;17067
1;naval_base;4444.00;9.70;1007.00;0.00;17907
1;naval_base;4833.00;9.90;1243.00;-4.07;16668
1;naval_base;3951.00;9.90;2531.00;-4.05;17426
1;naval_base;4334.00;9.50;813.00;1.19;16838
1;naval_base;1246.00;9.65;1151.00;-1.77;16294
1;naval_base;4366.00;10.30;1965.00;-3.75;16718
1;naval_base;4546.00;10.05;1359.00;-4.17;16084
1;naval_base;4619.00;9.90;1877.00;-3.73;17387
1;naval_base;3820.00;9.90;296.00;-1.65;16310
1;naval_base;4073.00;9.90;320.00;1.14;17655
1;naval_base;3692.00;9.50;557.00;-0.38;16238
1;naval_base;1129.00;9.90;1119.00;-3.43;16162
1;naval_base;345.00;9.70;1178.00;-2.28;17890
1;naval_base;4600.00;9.98;390.00;-3.43;16820
1;naval_base;1286.00;10.13;1176.00;-2.88;17891
1;naval_base;2500.00;9.90;734.00;-0.19;16869
1;naval_base;2014.00;10.50;392.00;-2.98;17705
1;naval_base;4914.00;9.90;2120.00;-4.35;15995
1;naval_base;4912.00;9.85;1600.00;-1.57;17463
1;naval_base;986.00;10.10;2408.00;-1.57;16113
1;naval_base;1029.00;9.65;2024.00;0.17;16255
1;naval_base;4664.00;9.90;2441.00;-1.92;17443
1;naval_base;518.00;9.50;154.00;-0.15;17479
1;naval_base;4577.00;9.68;2136.00;0.72;16799
1;naval_base;4008.00;9.90;62.00;-4.43;16572
1;naval_base;3533.00;9.50;798.00;0.46;17495
1;naval_base;4126.00;9.50;765.00;0.46;17588
1;naval_base;2867.00;9.65;808.00;-2.36;17415
1;naval_base;107.00;9.90;460.00;-0.75;17961
1;naval_base;202.00;9.65;283.00;-0.58;17988
1;naval_base;4059.00;9.90;607.00;-4.47;17182
1;naval_base;182.00;9.73;944.00;-2.84;17725
1;naval_base;4809.00;9.50;1494.00;0.79;16688
1;naval_base;4779.00;9.65;1248.00;-0.22;17368
1;naval_base;4453.00;9.50;850.00;-2.36;17030
1;naval_base;960.00;9.65;1259.00;1.33;16636
1;naval_base;80.00;9.50;447.00;-2.80;17961
1;naval_base;4763.00;9.50;1204.00;0.00;17888
1;naval_base;334.00;9.50;1155.00;-1.75;17250
1;naval_base;3945.00;9.65;415.00;0.30;16529
1;naval_base;1278.00;9.68;2497.00;-3.34;17773
1;naval_base;4751.00;9.50;1239.00;0.64;17368
1;naval_base;721.00;9.90;1322.00;-2.68;17440
1;naval_base;4020.00;9.90;701.00;-4.39;16918
1;naval_base;4907.00;10.55;2440.00;-3.82;17162
1;naval_base;4020.00;9.65;346.00;-0.20;17718
1;naval_base;1814.00;9.50;865.00;-1.29;16089
1;naval_base;4823.00;10.07;1605.00;-3.46;16486
1;naval_base;4472.00;9.50;792.00;0.24;17572
1;naval_base;898.00;10.25;1337.00;-3.27;16064
1;naval_base;3741.00;9.65;581.00;1.43;16804
1;naval_base;4708.00;10.13;1188.00;-3.14;16650
1;naval_base;1241.00;10.03;2493.00;-3.23;17315
1;naval_base;4454.00;9.65;853.00;-1.19;17030
1;naval_base;2617.00;9.50;898.00;-0.26;17916
1;naval_base;2366.00;9.90;884.00;-2.20;17708
1;naval_base;4792.00;10.03;1276.00;-3.14;17174
1;naval_base;883.00;9.50;133.00;0.71;18012
1;naval_base;4524.00;9.90;2139.00;0.79;17127
1;naval_base;4545.00;9.57;534.00;-4.31;17732
1;naval_base;928.00;9.50;2095.00;-1.19;17254
1;naval_base;4139.00;9.65;755.00;-1.75;17588
1;naval_base;142.00;9.50;366.00;-0.98;17103
1;naval_base;160.00;9.50;2270.00;0.86;16696
1;naval_base;2014.00;9.65;499.00;-1.74;16667
1;naval_base;2401.00;9.80;615.00;1.08;17700
1;naval_base;1990.00;9.50;595.00;-1.25;17379
1;naval_base;4760.00;9.70;1248.00;0.38;17368
1;naval_base;3511.00;9.50;813.00;1.45;17495
1;naval_base;4668.00;9.65;1187.00;-0.40;17894
1;naval_base;2074.00;9.70;21.00;0.67;17367
1;naval_base;4826.00;9.65;2087.00;-2.72;17809
1;naval_base;4866.00;9.50;1981.00;-0.37;17613
1;naval_base;3458.00;9.50;768.00;-0.27;17176
1;naval_base;4885.00;10.65;1520.00;1.45;17740
1;naval_base;3629.00;9.95;360.00;0.46;17194
1;naval_base;204.00;9.90;977.00;-1.95;17725
1;naval_base;796.00;10.20;1324.00;-3.22;16590
1;naval_base;1089.00;9.93;2254.00;1.41;16031
1;naval_base;4277.00;10.10;801.00;0.85;16374
1;naval_base;4614.00;9.65;355.00;-0.98;17133
1;naval_base;2420.00;9.90;872.00;-4.04;16503
1;naval_base;4288.00;9.50;1441.00;-1.74;17866
1;naval_base;4504.00;9.50;568.00;-1.43;17511
1;naval_base;2242.00;10.03;249.00;0.39;17004
1;naval_base;4685.00;10.10;348.00;0.37;17272
1;naval_base;3133.00;9.50;270.00;-0.29;17534
1;naval_base;318.00;9.85;1096.00;-1.45;17506
1;naval_base;136.00;10.63;1001.00;-3.93;17121
1;naval_base;4609.00;9.90;2468.00;-3.56;17443
1;naval_base;4411.00;9.50;1096.00;0.98;17271
1;naval_base;2998.00;9.70;553.00;-0.24;17955
1;naval_base;4131.00;9.73;365.00;0.40;17451
1;naval_base;1719.00;9.75;1057.00;0.08;16285
1;naval_base;1814.00;9.90;722.00;-3.77;16383
1;naval_base;1727.00;9.53;1257.00;-1.70;16370
1;naval_base;1211.00;9.90;2492.00;-4.31;17315
1;naval_base;4503.00;10.55;1481.00;1.35;16936
1;naval_base;1304.00;10.48;1180.00;-2.98;16476
1;naval_base;4863.00;9.90;1466.00;-2.94;16986
1;naval_base;4393.00;9.90;1087.00;1.45;17271
1;naval_base;1934.00;9.90;2510.00;-4.56;16055
1;naval_base;1804.00;9.90;2446.00;-0.12;16783
1;naval_base;232.00;9.90;2367.00;-3.84;17623
1;naval_base;761.00;10.80;1327.00;-3.14;17440
1;naval_base;3393.00;9.90;707.00;0.98;17657
1;naval_base;4180.00;9.50;687.00;0.69;17939
1;naval_base;4585.00;10.20;383.00;-1.82;16450
1;naval_base;3084.00;9.50;376.00;-0.79;17612
1;naval_base;4818.00;9.65;1535.00;0.32;17857
1;naval_base;3225.00;9.50;319.00;-2.47;16539
1;naval_base;1722.00;9.57;1287.00;-1.25;16992
1;naval_base;4751.00;9.65;1226.00;-2.36;17368
1;naval_base;4781.00;9.50;1246.00;0.00;17368
1;naval_base;896.00;9.95;2135.00;1.57;16974
1;naval_base;1473.00;9.68;1304.00;-0.90;17879
1;naval_base;1069.00;9.90;2109.00;1.37;17551
1;naval_base;4786.00;9.68;1599.00;-1.57;16412
1;naval_base;3867.00;9.65;230.00;-0.93;16647
1;naval_base;4436.00;10.00;1003.00;0.59;17907
1;naval_base;3960.00;9.65;2545.00;-1.57;17426
1;naval_base;4464.00;9.90;1430.00;1.11;16716
1;naval_base;4706.00;9.90;212.00;-4.31;17001
1;naval_base;4192.00;9.65;762.00;-0.46;16883
1;naval_base;4703.00;9.70;1738.00;-0.79;17750
1;naval_base;4222.00;9.90;1421.00;0.79;16342
1;naval_base;2359.00;9.65;946.00;0.00;16066
1;naval_base;4436.00;9.90;1072.00;-3.68;17271
1;naval_base;4693.00;9.95;397.00;1.45;16857
1;naval_base;4636.00;9.90;281.00;-2.36;16960
1;naval_base;871.00;10.15;2266.00;-3.25;17214
1;naval_base;94.00;9.65;584.00;-2.36;17466
1;naval_base;2072.00;9.90;348.00;-2.94;16181
1;naval_base;4413.00;9.90;1081.00;-3.28;17271
1;naval_base;88.00;9.50;2284.00;-0.98;16576
1;naval_base;1733.00;9.70;1001.00;-1.43;16285
1;naval_base;3822.00;9.90;419.00;-1.22;16185
1;naval_base;2949.00;9.50;766.00;-1.22;17929
1;naval_base;4639.00;9.50;239.00;-0.20;17518
1;naval_base;4577.00;10.10;1323.00;-4.47;16831
1;naval_base;4707.00;10.38;1222.00;0.46;16650
1;naval_base;4425.00;9.90;1117.00;1.57;17271
1;naval_base;3251.00;9.50;570.00;0.43;17231
1;naval_base;888.00;9.50;133.00;0.00;18012
1;naval_base;4709.00;10.43;1798.00;-4.33;17185
1;naval_base;2004.00;9.95;2491.00;-2.43;16055
1;naval_base;2904.00;9.65;735.00;0.79;17930
1;naval_base;4582.00;10.53;1306.00;-4.45;16831
1;naval_base;759.00;9.50;2209.00;-1.57;16536
1;naval_base;2863.00;9.65;750.00;-0.24;16300
1;naval_base;1150.00;9.90;2309.00;1.29;16258
1;naval_base;3893.00;9.50;462.00;-1.45;17061
1;naval_base;1162.00;10.55;2494.00;-3.46;16798
1;naval_base;903.00;9.80;2310.00;-2.36;16773
1;naval_base;4432.00;9.90;992.00;1.47;17907
1;naval_base;2177.00;9.90;2452.00;-2.41;16565
1;naval_base;4831.00;10.78;1223.00;0.90;16753
1;naval_base;2046.00;9.90;2427.00;-3.08;16068
1;naval_base;3355.00;9.90;692.00;0.98;17657
1;naval_base;317.00;9.78;1071.00;-2.36;17506
1;naval_base;1529.00;9.90;1104.00;-3.70;17897
1;naval_base;1731.00;9.93;890.00;1.04;17917
1;naval_base;4620.00;9.53;447.00;-0.46;16210
1;naval_base;1697.00;9.68;994.00;-0.17;17580
1;naval_base;3821.00;9.90;304.00;-1.82;16310
1;naval_base;4342.00;9.90;1220.00;1.57;17325
1;naval_base;4489.00;10.00;349.00;-2.21;17662
1;naval_base;2154.00;9.90;1004.00;-4.27;17643
1;naval_base;4390.00;9.90;1164.00;-3.93;17893
1;naval_base;4678.00;9.90;428.00;-2.82;17083
1;naval_base;3274.00;9.90;596.00;0.24;16606
1;naval_base;943.00;9.90;1301.00;1.33;17498
1;naval_base;4504.00;9.65;558.00;-2.79;17511
1;naval_base;4909.00;9.65;1947.00;-1.39;16024
1;naval_base;4270.00;9.65;1478.00;0.00;17866
1;naval_base;3930.00;9.50;77.00;-1.11;17141
1;naval_base;4802.00;9.50;1535.00;-0.28;17857
1;naval_base;3896.00;9.50;149.00;-0.79;16012
1;naval_base;2005.00;9.50;392.00;0.50;17705
1;naval_base;2948.00;9.90;760.00;-1.68;17929
1;naval_base;4492.00;11.35;824.00;1.57;16253
1;naval_base;4736.00;9.85;268.00;-3.93;17986
1;naval_base;3519.00;9.50;788.00;0.14;16404
1;naval_base;194.00;10.25;1040.00;-1.89;16925
1;naval_base;3404.00;9.90;733.00;0.93;16743
1;naval_base;4306.00;9.90;1244.00;-3.84;16939
1;naval_base;4340.00;9.50;1435.00;0.30;16359
1;naval_base;377.00;9.90;1202.00;-3.14;17587
1;naval_base;418.00;9.65;1233.00;-2.27;16442
1;naval_base;1063.00;9.90;2050.00;1.21;16755
1;naval_base;4636.00;9.50;408.00;0.24;16820
1;naval_base;3048.00;9.50;440.00;-0.98;16861
1;naval_base;4670.00;9.90;1235.00;-2.36;16125
1;naval_base;4762.00;9.50;1631.00;-2.16;16634
1;naval_base;4448.00;9.90;1029.00;1.47;15988
1;naval_base;4096.00;9.90;573.00;1.45;16796
1;naval_base;4584.00;10.07;401.00;-1.57;16450
1;naval_base;325.00;9.70;1141.00;-2.03;17250
1;naval_base;1065.00;9.50;2040.00;-2.36;16755
1;naval_base;3109.00;9.50;301.00;-1.03;17534
1;naval_base;316.00;9.50;1126.00;-1.49;17250
1;naval_base;3966.00;9.50;43.00;-0.69;17141
1;naval_base;4474.00;10.00;1411.00;-3.93;16716
1;naval_base;1656.00;9.50;1045.00;-0.62;16928
1;naval_base;347.00;9.65;139.00;-0.62;16454
1;naval_base;4495.00;9.50;1460.00;1.11;16716
1;naval_base;939.00;9.65;29.00;-1.77;17445
1;naval_base;1080.00;9.90;2171.00;-3.32;16456
1;naval_base;4726.00;10.18;1277.00;-3.14;17241
1;naval_base;1891.00;9.65;725.00;-0.42;16880
1;naval_base;4160.00;9.75;464.00;0.79;16797
1;naval_base;2260.00;9.70;285.00;1.11;16602
1;naval_base;1885.00;9.98;2551.00;-4.29;17770
1;naval_base;1253.00;9.65;2316.00;-2.60;16675
1;naval_base;4590.00;9.78;2139.00;-0.10;16799
1;naval_base;4307.00;9.50;804.00;-0.06;16374
1;naval_base;1735.00;10.05;881.00;-3.46;17917
1;naval_base;2254.00;9.90;521.00;0.90;16619
1;naval_base;3928.00;9.50;83.00;-0.98;16975
1;naval_base;5000.00;10.13;2022.00;-4.25;17816
1;naval_base;4022.00;9.90;32.00;0.91;17305
1;naval_base;2815.00;9.65;819.00;-0.40;16209
1;naval_base;4761.00;9.90;1234.00;-3.39;17368
1;naval_base;4696.00;10.20;1809.00;-3.70;17713
1;naval_base;967.00;9.50;2040.00;-1.03;17067
1;naval_base;4296.00;9.90;1362.00;-3.28;17181
1;naval_base;4854.00;9.50;1245.00;-0.59;16668
1;naval_base;4795.00;9.50;1571.00;-0.93;16252
1;naval_base;5095.00;9.90;2220.00;0.92;16924
1;naval_base;1449.00;10.00;1128.00;-3.50;17896
1;naval_base;4542.00;9.50;1948.00;0.54;17639
1;naval_base;1554.00;9.98;2321.00;-4.32;17508
1;naval_base;4990.00;10.35;1661.00;-0.79;16872
1;naval_base;4961.00;10.88;2164.00;0.84;17270
1;naval_base;3276.00;9.90;258.00;-4.39;16973
1;naval_base;4633.00;10.28;360.00;1.57;16820
1;naval_base;2234.00;9.68;232.00;1.11;17004
1;naval_base;3962.00;9.50;396.00;-0.86;16529
1;naval_base;4472.00;9.90;1443.00;0.93;16716
1;naval_base;4677.00;9.50;1240.00;-2.27;16125
1;naval_base;4698.00;10.48;183.00;0.28;16744
1;naval_base;3221.00;9.50;240.00;-1.57;17573
1;naval_base;2468.00;9.90;666.00;0.71;17596
1;naval_base;3212.00;9.90;387.00;1.57;17260
1;naval_base;4317.00;9.90;1422.00;0.79;16359
1;naval_base;450.00;10.00;2222.00;-0.79;16890
1;naval_base;2135.00;9.90;69.00;0.84;17173
1;naval_base;4884.00;10.05;1449.00;-3.82;16490
1;naval_base;2864.00;9.50;814.00;0.46;17415
1;naval_base;950.00;9.90;1208.00;-3.93;17692
1;naval_base;3092.00;9.65;356.00;-0.79;16571
1;naval_base;4501.00;9.65;1300.00;-1.19;17340
1;naval_base;3890.00;9.50;463.00;-0.43;17061
1;naval_base;4222.00;9.90;1371.00;-3.02;16342
1;naval_base;1019.00;9.90;2019.00;0.28;16255
1;naval_base;4660.00;9.73;248.00;-0.38;17993
1;naval_base;1041.00;9.88;2450.00;-2.41;16560
1;naval_base;3056.00;9.65;423.00;-2.19;16861
1;naval_base;3330.00;9.65;647.00;0.64;16353
1;naval_base;259.00;9.90;1010.00;-2.36;17031
1;naval_base;2322.00;9.90;855.00;-2.92;16893
1;naval_base;579.00;9.50;153.00;0.46;17694
1;naval_base;4798.00;9.50;1286.00;-1.41;17174
1;naval_base;3852.00;9.50;249.00;-0.64;16647
1;naval_base;732.00;9.90;203.00;-0.52;17191
1;naval_base;1417.00;10.35;1263.00;-3.14;16558
1;naval_base;4555.00;9.90;509.00;1.57;16203
1;naval_base;1102.00;9.90;1141.00;-4.33;16162
1;naval_base;3219.00;9.65;471.00;1.29;17391
1;naval_base;4663.00;9.50;212.00;-2.55;17993
1;naval_base;4907.00;9.50;2158.00;0.19;15995
1;naval_base;2255.00;9.90;906.00;1.22;16102
1;naval_base;1853.00;9.50;835.00;-1.41;17921
1;naval_base;4731.00;10.03;280.00;-4.25;17986
1;naval_base;4564.00;10.70;1342.00;-3.64;16831
1;naval_base;3883.00;9.90;242.00;-4.33;16692
1;naval_base;2032.00;9.50;437.00;-0.88;17306
1;naval_base;4598.00;9.90;392.00;1.57;16820
1;naval_base;4847.00;9.70;1426.00;-1.37;17756
1;naval_base;4530.00;9.50;2146.00;0.18;17127
1;naval_base;4633.00;10.07;447.00;-3.46;17958
1;naval_base;1702.00;9.50;1143.00;-1.89;16788
1;naval_base;2135.00;9.90;1040.00;-4.02;16715
1;naval_base;4507.00;9.75;1284.00;-1.67;17340
1;naval_base;999.00;10.30;2440.00;-3.93;16560
1;naval_base;4651.00;10.07;276.00;-3.14;16960
1;naval_base;807.00;9.73;2089.00;-0.17;17468
1;naval_base;615.00;10.00;1288.00;-3.76;17261
1;naval_base;327.00;9.50;150.00;-0.27;16454
1;naval_base;3213.00;9.90;412.00;0.32;17260
1;naval_base;429.00;9.50;1254.00;-1.92;16442
1;naval_base;3172.00;9.90;302.00;0.62;16937
1;naval_base;4503.00;9.50;521.00;-0.67;16864
1;naval_base;2197.00;9.65;1070.00;-1.03;17579
1;naval_base;4775.00;10.93;1564.00;-2.36;16252
1;naval_base;3846.00;9.95;319.00;1.21;17979
1;naval_base;1229.00;9.90;1084.00;-4.12;17559
1;naval_base;4103.00;9.65;2520.00;-3.28;17198
1;naval_base;3238.00;9.50;187.00;-0.46;17159
1;naval_base;3403.00;9.65;717.00;1.11;16743
1;naval_base;169.00;9.50;334.00;0.38;17584
1;naval_base;4363.00;9.90;1444.00;1.00;16359
1;naval_base;468.00;10.57;1272.00;-3.66;16229
1;naval_base;99.00;9.50;1001.00;-0.79;16029
1;naval_base;2491.00;10.00;835.00;-4.53;16953
1;naval_base;4140.00;9.90;529.00;-3.73;17264
1;naval_base;4794.00;10.13;1346.00;-2.76;16526
1;naval_base;553.00;10.15;1261.00;-3.14;17881
1;naval_base;3213.00;9.90;379.00;-4.57;17260
1;naval_base;1026.00;9.90;1178.00;-2.82;16856
1;naval_base;4771.00;9.50;1201.00;0.46;17888
1;naval_base;4627.00;9.50;300.00;0.98;16960
1;naval_base;154.00;9.95;904.00;-2.07;17538
1;naval_base;4039.00;9.90;732.00;1.33;16505
1;naval_base;4346.00;9.73;838.00;0.79;16838
1;naval_base;3106.00;9.50;308.00;-1.25;16571
1;naval_base;1413.00;10.45;1263.00;-4.31;16558
1;naval_base;1061.00;9.65;2083.00;1.11;16755
1;naval_base;3663.00;9.65;631.00;-2.58;17943
1;naval_base;3402.00;9.90;743.00;1.19;17176
1;naval_base;4484.00;10.65;897.00;-2.68;17054
1;naval_base;4365.00;9.65;842.00;0.62;16838
1;naval_base;4557.00;9.50;561.00;0.88;17732
1;naval_base;3970.00;9.50;372.00;0.00;16307
1;naval_base;4845.00;9.50;1356.00;-2.36;17416
1;naval_base;1065.00;10.43;2470.00;-0.54;16560
1;naval_base;77.00;9.78;2296.00;-2.36;17160
1;naval_base;4624.00;9.90;370.00;-3.46;16820
1;naval_base;1112.00;10.23;2479.00;1.33;17125
1;naval_base;210.00;9.90;989.00;-2.68;16120
1;naval_base;4553.00;10.10;473.00;1.33;16988
1;naval_base;4547.00;9.65;423.00;0.32;16450
1;naval_base;2928.00;9.90;749.00;0.46;17930
1;naval_base;4385.00;9.50;1141.00;-3.34;17139
1;naval_base;942.00;9.50;49.00;-1.94;17608
1;naval_base;4706.00;9.80;176.00;0.00;16744
1;naval_base;2036.00;9.90;376.00;-3.14;17705
1;naval_base;2002.00;9.50;574.00;-0.38;16433
1;naval_base;4042.00;9.50;736.00;1.41;16505
1;naval_base;1279.00;9.50;2163.00;0.28;16891
1;naval_base;4380.00;9.90;872.00;0.00;17918
1;naval_base;4286.00;9.50;1465.00;-0.14;17866
1;naval_base;2932.00;9.65;780.00;0.90;17929
1;naval_base;4714.00;9.90;1170.00;1.44;15981
1;naval_base;4361.00;9.50;1330.00;0.00;17085
1;naval_base;4118.00;9.50;649.00;-0.18;17404
1;naval_base;5027.00;10.82;2360.00;-3.29;17461
1;naval_base;2197.00;9.90;382.00;-2.78;17006
1;naval_base;4129.00;9.90;693.00;-2.27;16045
1;naval_base;4826.00;9.78;1203.00;0.59;16753
1;naval_base;4493.00;9.73;1518.00;1.33;17049
1;naval_base;4300.00;9.90;1300.00;-4.53;17674
1;naval_base;4686.00;9.50;185.00;0.00;16724
1;naval_base;1055.00;9.90;2031.00;0.95;16255
1;naval_base;2206.00;9.70;494.00;0.67;17697
1;naval_base;2449.00;9.65;659.00;1.37;17596
1;naval_base;3772.00;9.50;569.00;-1.11;16804
1;naval_base;2247.00;10.15;390.00;-2.98;17673
1;naval_base;2192.00;9.50;2547.00;-2.20;17080
1;naval_base;1707.00;10.30;1017.00;-4.62;16285
1;naval_base;3269.00;9.90;274.00;-4.07;17104
1;naval_base;4535.00;9.65;501.00;-1.41;16312
1;naval_base;4312.00;9.65;812.00;-0.24;16374
1;naval_base;2239.00;9.90;1006.00;-0.64;17906
1;naval_base;2357.00;10.15;434.00;-2.94;16873
1;naval_base;4790.00;9.65;1536.00;1.33;17857
1;naval_base;4829.00;9.90;1255.00;1.03;16668
1;naval_base;4480.00;10.43;334.00;-2.76;16452
1;naval_base;945.00;9.50;2066.00;-0.40;17067
1;naval_base;63.00;11.30;1023.00;-3.14;16455
1;naval_base;4596.00;9.50;202.00;0.00;16816
1;naval_base;482.00;10.50;1265.00;-4.31;17417
1;naval_base;3099.00;9.90;340.00;-0.88;16571
1;naval_base;3860.00;9.90;400.00;0.59;17758
1;naval_base;4541.00;10.03;1362.00;-3.66;16084
1;naval_base;4836.00;10.03;1338.00;-2.27;17416
1;naval_base;1004.00;9.90;1178.00;-3.14;16856
1;naval_base;935.00;9.90;1329.00;-3.61;16627
1;naval_base;1373.00;10.45;1266.00;-0.20;17883
1;naval_base;4365.00;9.50;1444.00;-0.96;16359
1;naval_base;3554.00;9.50;788.00;-1.07;17495
1;naval_base;4397.00;9.68;1946.00;-2.36;16718
1;naval_base;1714.00;9.85;1192.00;-1.95;17887
1;naval_base;3210.00;9.90;534.00;-4.09;17231
1;naval_base;3869.00;9.50;225.00;-1.11;16725
1;naval_base;4792.00;10.00;1525.00;-4.07;17857
1;naval_base;4592.00;10.05;1296.00;-4.04;17465
1;naval_base;3873.00;9.90;286.00;-4.47;16620
1;naval_base;3088.00;9.50;365.00;-0.79;17612
1;naval_base;2177.00;9.90;975.00;-4.58;16420
1;naval_base;4283.00;9.90;2510.00;-2.32;17774
1;naval_base;1230.00;9.90;2304.00;-2.50;16675
1;naval_base;183.00;9.78;1009.00;-3.93;16120
1;naval_base;4670.00;9.73;1779.00;-0.84;16640
1;naval_base;4694.00;9.50;1223.00;-0.36;16650
1;naval_base;4372.00;9.65;2131.00;0.54;17026
1;naval_base;2119.00;9.90;362.00;-3.57;17606
1;naval_base;4713.00;9.95;227.00;0.93;17001
1;naval_base;4680.00;9.50;1166.00;-1.37;17894
1;naval_base;4415.00;10.00;917.00;1.25;16722
1;naval_base;4135.00;9.50;753.00;-1.25;17588
1;naval_base;4337.00;9.65;1326.00;0.24;17085
1;naval_base;4366.00;9.90;1189.00;1.57;16180
1;naval_base;5045.00;9.53;2160.00;-0.71;17798
1;naval_base;4413.00;9.50;2133.00;-0.16;16403
1;naval_base;4841.00;9.65;1343.00;-1.98;17416
1;naval_base;671.00;9.50;194.00;0.32;17699
1;naval_base;3268.00;9.65;193.00;0.79;16038
1;naval_base;4016.00;9.65;351.00;-0.08;17718
1;naval_base;4149.00;9.93;700.00;-3.68;17525
1;naval_base;3199.00;9.65;345.00;1.22;17977
1;naval_base;1744.00;9.90;2413.00;-3.93;16694
1;naval_base;4461.00;9.65;875.00;-2.11;17054
1;naval_base;3224.00;9.50;218.00;-1.57;17573
1;naval_base;5013.00;10.00;1999.00;-3.50;17816
1;naval_base;4495.00;11.10;868.00;1.57;16552
1;naval_base;4700.00;9.70;319.00;-3.14;17272
1;naval_base;4484.00;11.43;803.00;1.11;16253
1;naval_base;1637.00;9.65;1246.00;-0.14;16369
1;naval_base;4480.00;10.20;1943.00;-3.24;16791
1;naval_base;4930.00;9.90;1298.00;-3.93;17748
1;naval_base;4532.00;9.65;498.00;-2.11;16312
1;naval_base;866.00;9.90;1326.00;-3.14;16064
1;naval_base;4316.00;10.95;1304.00;-3.93;17085
1;naval_base;4867.00;10.00;1590.00;-3.32;17638
1;naval_base;4505.00;9.65;1293.00;-1.25;17340
1;naval_base;3203.00;9.50;346.00;0.17;17977
1;naval_base;1872.00;9.50;767.00;-0.90;17318
1;naval_base;5038.00;10.35;1882.00;1.52;16508
1;naval_base;4567.00;10.03;597.00;-4.02;17947
1;naval_base;510.00;10.48;1267.00;-3.31;17417
1;naval_base;4182.00;9.50;759.00;0.00;16883
1;naval_base;2338.00;9.50;582.00;0.35;17473
1;naval_base;4299.00;9.90;1249.00;-4.25;16939
1;naval_base;917.00;9.50;2124.00;-0.62;17254
1;naval_base;1176.00;9.50;2177.00;-1.33;16878
1;naval_base;1210.00;9.65;2159.00;-0.79;17799
1;naval_base;767.00;10.35;1328.00;-3.34;17440
1;naval_base;2391.00;9.50;914.00;-2.58;17912
1;naval_base;2602.00;9.50;895.00;0.59;17916
1;naval_base;4767.00;9.78;2186.00;-0.57;16959
1;naval_base;2237.00;9.90;878.00;-4.58;17393
1;naval_base;3881.00;9.50;465.00;-0.24;17061
